"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/ALC131","Jennifer","Perfect for the auction","The theme was The Greatest Showman and this pantsuit was PERFECT. The fit was perfect and as soon as I tried it on I knew it'd be a showstopper. Compliments all night long. I'm smaller on too than in my hips/legs and this was a great fit. Not sure I would rent it again anytime soon because it is unforgettable.","March 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Jacquelyn","Fun and stunning! Felt like a million dollars!","Wore this jumpsuit to a formal work event. It was so comfortable and I received tons of compliments! I felt classy and elegant but with a fun edge. This was my first time ever wearing a jumpsuit as I am 6 feet tall and all the jumpsuits I've ever tried on are too short in the torso. This one was perfect! I wish I could wear it to every event!","February 24, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/ALC131","Sofia","So chic!","I got tons of compliments on this jumpsuit. It's classic but the sleeve detail makes it special. I would recommend sizing it to your bust and waist since the bottom has some room to it.","February 10, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/ALC131","Taylor","Rent this!","alc is a great brand and this jumpsuit did not disappoint. It was so flattering and comfortable for drinks and dinner. I would absolutely wear this to another party or even a wedding !","February 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Amber","One of the best things I've ever worn!","I wish I had better photos that show how amazing this jumpsuit is in person. I've never had more compliments on anything I've worn other than maybe my own wedding dress. I wore it to a wedding as wife of the best man. Some of the highlights of the nonstop compliments I got were that I looked like an evil villain... but the villains always dress the best, a little boy who asked if I was a princess too (in addition to the bride), a Charlie's angel, a mafia wife who's secretly the real boss, and that I was ""pushing the Dynasty vibe in the best possible way"". It fits true to size, the legs are cut a little jogger style so they'll fit more athletic thighs, and the subtle wood grain texture is a nice touch. For a muddy outdoor ceremony I appreciated the ankle length; I wore it with ankle boots which maybe wasn't the best look, but it wasn't too bad and worked for the weather.","January 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC131","Arsena","Cute - Went braless","I loved this look. There was no way i could possibly wear a bra with it so I went without, which is not something I ever do but it was great.","January 17, 2020","Other"
"https://www.renttherunway.com/pdp/items/ALC131","Olivi","Maybe my favorite rental ever!","This jumpsuit is INCREDIBLE. compliments all night. I felt like a million dollars. I have a very large bust and long torso and this jumpsuit felt like it was made for me! (If you have a small chest I think it would be TTS; for a large chest if size up.) I was able to go braless and it still looked and felt so amazing. Very high end look and feel to the material and the cut. I would buy it in a heartbeat if it weren't brand new!","January 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Allyson","Showstopper","So many compliments on this jumpsuit. The statement sleeve is a bit 80s in the best way possible. Super comfortable and the black on black wood grain print is unexpected and unique. Would totally buy this to keep in my classic black pieces arsenal.","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Victoria","Stunning and memorable","Sweetie, treat yourself to a romper of class that hugs you in all the right places. I would wear this to the store, the gym, to sleep , in my coffin. Seriously you need this one in your life hottie","December 26, 2019","Other"
"https://www.renttherunway.com/pdp/items/ALC131","Michelle","Felt like a model!","I loved this jumpsuit! It has a subtle ""tree ring"" pattern on it which is a fun touch. It was slightly loose but for a tall person this is great. It fit well (long enough in the torso to waist) and I am 5'10"". Wore a strapless (one strap) bra and paired it with black heels. You could easily pair it with a fun colored or strappy heel. And it has pockets which were extremely functional! LOVED!","December 25, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Ashley","Sexy sexy","Loved this jumpsuit for my anniversary party! Felt like a million bucks","December 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Jessica","Jumpsuit fit like a glove and the top stayed up!","I never really like jumpsuits as they make my crotch look long or give me some sort of wedgie. This was perfect! It was right at the waist but held me in. I got so many compliments. The material has a slight pattern to it. Rent it now!! No stretch but it worked for me who usually always has to have stretch.","December 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Pamela","Loved the top, the exaggerated shoulder pad give it a lot of style","Waist and top run - tiny small. I'm a size 2 and it felt a little tight, needed help to zip it up","December 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Michelle","Front was too puffy for me","Beautiful material, but the bottom front was very puffy and I didn't like it so ended up not wearing.","November 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Denice","Perfect outfit for a fundraiser!","Loved this!! Got a ton of compliments!","February 26, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ALC131","Susan","Beautiful fabric","I typically wear 2-4 but the size 6 was comfortable for torso length. I would have preferred the legs to be a bit more fitted so might try a size 4 next time.","January 15, 2020","Other"
"https://www.renttherunway.com/pdp/items/ALC131","Jill","Loads of compliments.","sexy and sophisticated. the 0 was too small but thats because im a size 2 and the 2 was out of stock. i would have squeezed into a 0000 this thing is so cute","December 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ALC131","Kathryn","Runs very small","Beautiful outfit but runs very small","November 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/ALC131","Mary","This was SO small.","This is so, so small. Beautiful material and still had the tags on. I am a size 25/26 and a 2/4. I got the 2 and could barely zip even halfway. So sad because I have an event tonight and it is GORGEOUS.","November 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/JG157","Brittany","Beautiful gown","Gorgeous fit, nice slit but not too high, plunge in the neckline was low but didn't feel like it was too revealing or like I was gonna ""fall out"" of it. So comfortable and easy to wear all night long. Classic and simple but still a show stopper. Got so many compliments!","March 12, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JG157","Joy","How stunning I looked in the dress curves and all!!!","I definitely loved the dress it fit perfectly and looked really good on me. I received a lot of compliments on the dress. The size is true however if you are a bustier type of person I would suggest going the next size up as the dress is slightly smaller at the top.","March 11, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JG157","J","beautiful dress, perfect for a wedding or ball!","the only con to this dress is the top was a little big on me, but other than that this dress is absolutely stunning","March 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JG157","Sarah","I wore this dress to emcee a local fundraising event. It amazed me and the crowd!!","Fit well, stayed put all night, true to size, comfortable and totally stunning.","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JG157","Kate","LOVE the dress - would rent again","Large in bust otherwise fits true to size!","February 29, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JG157","Lane","Classic black dress for a white tie event!","Rented this dress in a 2R and 4R. Went with the 2R because it was a better fit for a small chest. Loved the dress and received several compliments throughout the night.","February 25, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JG157","Alexis","Classy & Sassy","This dress is amazing! Comfortable, no need for a bra. The top has boning & plenty of support","February 24, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/JG157","Emily","Sophisticated and sexy!","This was my back up dress so probably should have got a 2, but was able to keep it up by safety pinning an elastic waistband around my rib cage. It's a beautiful dress but the slit is VERY high. I had to cover myself with a scarf when sitting because it was so open. Other than that - wonderful dress!","February 19, 2020","Formal Affair"
