"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/JWG11","Laura","Great sweater dress","Great dress for colder weather. Fit is great. Really cute.","April 1, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","Runs really big","I love the material and the style, but it runs really, REALLY big. I somehow looked boxy and shapeless at the same time.","March 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Katherine","Shapeless","So unflattering large and floppy. Returned","March 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Lauren","Cute and comfy, but not special","I was hoping is would be softer. It fit fine and was big but not frumpy","March 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","Cute and casual","A little right around the bottom, but a decent fit overall.","March 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Ariel","Just okay","I rented this for work and the weekend. It really did nothing for me at all. I got a M as I read other reviews about it being too big. The M was definitely the right size, it's one of those dresses that clings to the wrong areas but with shape wear looked nice. I didn't think it really did anything for me or my shape.","February 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/JWG11","Leah","Not what I expected even though I rented in store.","The sweater sticks to the body. I was hoping for a more flowy over size look.","February 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","Victoria","Only wore it once","It's cute and really showed off my bump! The back is a little low so it was hard to wear a bra with it.","February 22, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWG11","Michelle","Cute for work!","Received compliments, love the big bow on the back! Great if you're fit. The material does show your body a bit, so if you're self Conscious about tummy rolls showing, this might not be for you (or wear spanx underneath). It was warm, a simple knit with a nice surprise detail on the back.","February 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","L was too big even at 28 weeks preggo","Ordered the L since suggested to order up in size when pregnant , but was too bulky on top- saggy armpits. Hopefully can get the medium to wear. Cute sweater dress!","February 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","J.","Truly Runs Very Large","Other reviewers are correct, this dress runs extremely large. I'm normally a 6/8 and the small was big on me. If it weren't for the details on this, the sizing wouldn't have been as noticeable. The open back just didn't work with so much extra space, and it was too long to be flattering. I still wore it but constantly felt like the back just wasn't sitting right no matter what strategy I tried when tying the bow.","January 22, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWG11","Ann","Polished cozy","Love this. Wore it to work with black tights ankle boots and a camisole and felt like it was winter weather appropriate without feeling shrouded. Would've worn it a bunch more but I got too many compliments to repeat","January 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Sara","So soft and cute!","The color and feel of this sweater dress was amazing. It was stylish and cozy at the same time.","January 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Amanda","Great Winter Dress w/Sexy Back","Pros- Warm-this dress is perfect for winter parties/events Sexy, yet conservative-I really liked the open back, yet the rest of the dress is fairly conservative Fit-may be on the the slightly larger side, but it was very comfortable and not too form fitting Cons- None (I was concerned about being able to wear a bra b/c of the low cut back, but I was happy to discover you CAN wear a bra without it showing :)","December 27, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","Julie","This dress did absolutely nothing for me.","I usually wear a 6/8 so I rented this in a medium. It just hung on me in the front and had so much extra unnecessary fabric in the stomach area. The back was better, but the slit at the top where the tie is came down low enough to show my bra strap. If you're going to rent this, size down.","December 27, 2018","Large"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","This dress was perfect for work!","The style was great for a cozy but stylish work day. The only con of this dress was the tie in the back. Having it tied too tight would pull at the lining, but having it too loose made it challenging for the shoulders of the dress to stay up. Otherwise, loved it!","December 20, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","So cozy!","Flattering and comfortable! So soft","December 15, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","Super comfortable, but still great for work","I really liked this dress a lot, unfortunately it just ran very large. Definitely get a size smaller than you typically would.","December 10, 2018","Large"
"https://www.renttherunway.com/pdp/items/JWG11","Karla","Baggy and unflattering","Very pretty knit and design but sizing was odd. Sleeves were very long and bulky while body of sweater a bit trim.","December 8, 2018","Work"
"https://www.renttherunway.com/pdp/items/JWG11","Lara","Comfortable","Comfortable for sure! The silhouette was a bit loose, but the overall look was elegant.","December 3, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","This dress was worn mostly for work, and it is a beautiful and cozy dress to wear. Loved it!","The fit is on the bigger size, but I think it was meant to be that way","December 1, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","Anndi","Warm, comfy, wide shoulders","Comfortable dress, wore for a November, bar going birthday party and it kept me pretty comfortable when outside, wore it with tights but it's long enough you don't have to. The back is VERY low cut and will show your bra, so plan to go braless, wear one of those fancy back bras, or add a camisole (I went for the camisole)","November 14, 2018","Party"
"https://www.renttherunway.com/pdp/items/AMU192","Katie","easy + edge","wrap it up and walk away. easiest top to throw on with any high-waisted bottoms. soft fabric and adjustable fit will have you reaching for this piece on repeat.","February 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AMU192","Cat","Staple for fall","I took the undershirt off . I really liked this top","January 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AMU192","Julie","Great for casual weekend wardrobe option.","Very cute. Runs a little short in torso but looked cute with thin turtle neck underneath for winter wear. Received lots of compliments!","January 3, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AMU192","Olivia","Super cute but a little uncomfortable","I really liked this shirt, but I found that the wraparound kept coming loose, so I had to tie it pretty tight which made it a little uncomfortable. Overall, though, it was super stylish. Also, there was a small ink stain on the sleeve which was disappointing.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AMU192","Meghan","Just ok","Ok top, but nothing special. It is very cropped so you'll need extra high waisted bottoms if you don't want to show any skin.","December 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/AMU192","Erika","Something different","Not a super heavy textile so good for layering during autumn shoulder season - don't do wrap arounds a lot so fun change of pace for me.","November 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AMU192","Rachel","Perfect with a pencil skirt!","Love the wrap feature of this shirt. I like the material. It is thick without being too heavy.","October 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/AMU192","Kerry","Fun","It fell a little awkward at first. Needed a cami. But it stayed in place all night at a concert. Sleeves were really nice. Fun print.","September 30, 2019","Party"
"https://www.renttherunway.com/pdp/items/AMU192","Tracy","Cute top","Great for work. Lightweight so great for layering and easy to wear. I would rent again.","September 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/AMU192","Samantha","Very 90s and cropped","Very cute. Kind of tricky to wrap.","August 30, 2019","Everyday"
