"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/VB37","Stephanie","THE MOST compliments","I consider myself a fashion forward individual and I chose this Veronica Beard dress for a Holiday Party for work and I swear I have never received as many compliments as I did tonight. This is a phot of me in it at home, but honestly the photo does zero justice. I wish I had a better photo represent how well it hugged ever curve and made such an impression on everyone.","December 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/VB37","Melissa","Super flattering!","I am barely 5'0'' and was very skeptical about renting a dress because I normally need lots of alterations with dresses if it isn't a petite dress. I am also very curvy which usually leads to issues too. But this dress blew my mind away! It fit true to size, hid what I wanted it to and was super flattering and trendy! I would totally rent this dress again!","December 13, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/VB37","Leslie","Sexy Holiday Dress","Super flattering and comfy fit. It has thick shoulder pads. Didn't end up wearing because I liked the other dress I ordered better. Would rent again.","November 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/VB37","RTR Customer","The Perfect Dress","This dress looks amazing on! It perfectly complimented my curves while hiding some less flattering spots. I also loved this animal print on silk. I paired it with slouchy black suede boots for an edgy look. Loved it!","November 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/VB37","Elissa","Marvelous mixed prints","I love to mix prints, & really love a piece that does it for me! The fabric on this was thinner and silkier than expected, but great quality & nice to wear. Fit is true to size & perfectly tailored. The slight mock neck helps balance out the short length a bit, but I took a star off because this dress did require frequent adjusting. Not only is it short (I'm only 5'4""), but the ruching at the side causes it to ride up when walking. If it were 2-3"" longer it would have been perfect! Rent anyway!","November 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/VB37","Gelana","This dress is Beautiful , but just not for me .","Love the print","October 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/VB37","Maria","Fun date night dress","The dress is a beautiful silk and it is very comfortable! Wore it with OTK black boots and felt great!","February 20, 2020","Date"
"https://www.renttherunway.com/pdp/items/VB37","RTR Customer","Great dress","Form fitting, short but not too short, great fabric. Overall, great dress.","February 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VB37","Sergina","25th birthday party","Amazing fit and very light weight material. I loved it for my #birthday.","January 29, 2020","Party"
"https://www.renttherunway.com/pdp/items/VB37","Sarah","love","fantastic dress. SO flattering. Looks very professional and clean. Will rent again!","January 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VB37","Jillian","This dress is so much more than I expected. Love!","The fit was perfect. It was snug and form fitting without accentuating my hips and stomach and I could have went without a bra, as well. The material was much thinner than I expected but I wasn't disappointed its not noticeable to anyone not wearing the dress. It was actually nice to have a long sleeve and not be overheated. I felt confident and sexy in this dress without showing off too much. I'd definitely rent this dress again!","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VB37","Janet","Wow this dress in gorgeous!","Perfect fit (size 6) gives you a beautiful shape and it's super comfortable.","December 30, 2019","Date"
"https://www.renttherunway.com/pdp/items/VB37","Jessica","Soooo Flattering!","Wore this for a winter holiday party and got a bunch of compliments! Different from my everyday black that i usually go for and it was great! Def looks better on than on the hanger and hides flaws in the stomach area :) Would rent again!","December 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/VB37","Meghan","Fantastic Dress","I wore this dress for a wedding and loved it so much I rented it again for a holiday party a few weeks later. It fit true to size and is super comfortable. The fabric is really soft and silky, and the dress itself is form fitting without feeling tight.","December 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/VB37","Kati","LOVE LOOOVE","This dress is amazing, I didn't want to send it back. It is SO flattering and comfortable, and really unique. The fit is so pretty. And the slightly stretch fabric makes it fit perfect. I want to own this one!","November 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TEO21","Larissa","Too long","Wish this dress worked! The length was too long for my taste and wasn't flattering for me.","March 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/FEA8","RTR Customer","A little too fairy ballet for me","Not my dress. Probably not great for large bust. The overall look was very fairytale esq.","April 25, 2020","Party"
"https://www.renttherunway.com/pdp/items/FEA8","Caitlyn","Disney princess REALNESS","Omg. If I could live in this dress I would. Perfect fit. So whimsical.","March 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/FEA8","Jane","No event. I actually just wore it at home to serve dinner to my husband during quarantine! Lol","Fit was good. Nice dress. Button closure on right sleeve broken.","April 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FEA8","Ileana","I didn't wear it","I tried on this dress and it just did not favor my body. I'm 5,1 and petite frame. I","March 10, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN208","Nari","Magical ethereal confection","Head over heels in love with this dress. Light and ethereal. There are three layers of fabric: the printed sheer top layer which is cut in a full circle skirt, the printed silk (?) layer, and a solid liner. All the fabric and all the finishing are exceptionally high quality. It does run a bit large - I typically wear a size 4, I got a 2 for this based on other reviews, and it was still a bit loose in the chest (I'm a 32B).","April 22, 2020","Other"
"https://www.renttherunway.com/pdp/items/MN208","Mary","Comfortable and stunning, what more could you want??","Like other reviewers stated, this dress runs long. At 5'7"", I typically have to order ""tall"" in gowns, but even in 3"" heels the 6R just touched the floor. The floral pattern was even prettier in person, it looked like a painting! You'll want to rent this one!","March 17, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN208","Stacey","Stunning pattern and whimsical dress","I wore this dress twice. That's how much I'm obsessed with this dress. The skirt pattern is beautiful and has multiple layers with the floral pattern adding dimension. The soft flutter sleeve is beautiful and sexy.","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN208","Ashley","Gorgeous! Runs a tiny bit large.","I wore this for a black tie wedding. I'm 5'7"" 130lbs and the size 4 was a tiny bit big. Pulled it up a few times throughout the night but wearing with a bra helped! I wore 3in heels and the length was perfect.","March 16, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN208","Dana","Beautiful dress and easy to wear","This dress is beautiful and super easy to wear. There is boning in the dress to hold you in. The only issue I had was that the boning was mid length and hit me funny. It was very manageable though. It is also very long. I'm 5'7 with three inch heels and was walking on it all night. I loved it and it was super flattering.","March 16, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN208","RTR Customer","Renaissance princess!","I got so many compliments on this dress! I did wear a corset underneath, my torso is shorter than most so the zipper did come up in the back but it was hardly noticeable. I rented the 18r with this as well, both fit me but the 16 felt a bit better. I probably could have gotten the short sizes instead of the regular, I'm 5'5"" and wore 3"" heels and it was still almost too long. The boning inside the dress gets really sharp too, especially if you have big hips like me. It was all worth it though!","March 12, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN208","Anna","Beautiful, comfortable dress!","I wore this to a black tie auction and it was perfect for the event. I got tons of compliments on the dress and felt beautiful and comfortable all night. The top was slightly too big, but with a strapless bra underneath it stayed in place just fine. The petite length just barely worked with my 4 inch heels - any longer and I would have been stepping on it. Overall a fantastic dress!","March 9, 2020","Formal Affair"
